,dataset,MAE,RMSE,MAPE,steps,bestModel
0,etth1,0.018814481794834137,0.027521761134266853,0.0903463214635849,36,./experiments/best_model_LSTM_etth1_12_1778159020.3252084.pth
0,etth1,0.02014225162565708,0.02925788052380085,0.09622790664434433,37,./experiments/best_model_LSTM_etth1_12_1778159285.6809847.pth
0,etth1,0.018714196979999542,0.027583405375480652,0.09035678207874298,42,./experiments/best_model_LSTM_etth1_12_1778159568.2282119.pth
