,dataset,MAE,RMSE,MAPE,steps,bestModel
0,AirQuality(bj),0.040580976754426956,0.05874098092317581,2.0003507137298584,169,./experiments/best_model_LSTM_AirQuality(bj)_12_1777271684.570041.pth
0,AirQuality(bj),0.04259110242128372,0.06009354814887047,2.249584913253784,69,./experiments/best_model_LSTM_AirQuality(bj)_12_1777271769.677424.pth
0,AirQuality(bj),0.04031744599342346,0.058811333030462265,1.8673993349075317,79,./experiments/best_model_LSTM_AirQuality(bj)_12_1777271869.9705322.pth
