,dataset,MAE,RMSE,MAPE,steps,bestModel
0,FD001,0.012103527784347534,0.015435580164194107,0.2066526710987091,60,./experiments/best_model_LSTM_FD001_1_1777271746.40685.pth
0,FD001,0.011060367338359356,0.014375230297446251,0.24169112741947174,58,./experiments/best_model_LSTM_FD001_1_1777271838.6675112.pth
0,FD001,0.011776991188526154,0.014337727800011635,0.16893918812274933,51,./experiments/best_model_LSTM_FD001_1_1777271977.8825643.pth
