,dataset,MAE,RMSE,MAPE,steps,bestModel
0,Traffic,0.20574229955673218,0.26197922229766846,1.1113555431365967,69,./experiments/best_model_LSTM_Traffic_12_1777271728.9129562.pth
0,Traffic,0.1709027737379074,0.22139424085617065,1.067375659942627,73,./experiments/best_model_LSTM_Traffic_12_1777271821.7947476.pth
0,Traffic,0.17447346448898315,0.22538162767887115,1.0759884119033813,154,./experiments/best_model_LSTM_Traffic_12_1777271962.9625247.pth
