,dataset,MAE,RMSE,MAPE,steps,bestModel
0,etth2,0.023469768464565277,0.036280035972595215,0.043466661125421524,147,./experiments/best_model_LSTM_etth2_12_1778057559.1948326.pth
0,etth2,0.023552563041448593,0.036009445786476135,0.04389023780822754,94,./experiments/best_model_LSTM_etth2_12_1778057690.8781307.pth
0,etth2,0.023813588544726372,0.03663827106356621,0.04411173239350319,71,./experiments/best_model_LSTM_etth2_12_1778057804.669167.pth
