,dataset,MAE,RMSE,MAPE,steps,bestModel
0,Traffic,0.18425637483596802,0.23438653349876404,1.1221874952316284,118,./experiments/best_model_LSTM_Traffic_12_1778057647.6220477.pth
0,Traffic,0.18509894609451294,0.23737573623657227,1.133020043373108,104,./experiments/best_model_LSTM_Traffic_12_1778057775.8387396.pth
0,Traffic,0.1846347600221634,0.2379530817270279,1.1195452213287354,133,./experiments/best_model_LSTM_Traffic_12_1778057895.6426399.pth
