,dataset,MAE,RMSE,MAPE,steps,bestModel
0,AirQuality(bj),0.04273633658885956,0.061186086386442184,2.1516878604888916,78,./experiments/best_model_LSTM_AirQuality(bj)_12_1778057574.1505008.pth
0,AirQuality(bj),0.04215312749147415,0.06034902110695839,2.0446159839630127,116,./experiments/best_model_LSTM_AirQuality(bj)_12_1778057713.1783004.pth
0,AirQuality(bj),0.04276188090443611,0.06052609905600548,2.168283224105835,60,./experiments/best_model_LSTM_AirQuality(bj)_12_1778057816.2228642.pth
