,dataset,MAE,RMSE,MAPE,steps,bestModel
0,FD001,0.010334598831832409,0.013401252217590809,0.15835924446582794,110,./experiments/best_model_LSTM_FD001_1_1778057676.3976653.pth
0,FD001,0.010609172284603119,0.013749970123171806,0.1016017496585846,64,./experiments/best_model_LSTM_FD001_1_1778057792.273962.pth
0,FD001,0.010545548982918262,0.01354896929115057,0.1139238178730011,47,./experiments/best_model_LSTM_FD001_1_1778057909.4650316.pth
