,dataset,MAE,RMSE,MAPE,steps,bestModel
0,etth1,0.018254010006785393,0.026575053110718727,0.08700673282146454,87,./experiments/best_model_LSTM_etth1_12_1776305418.70344.pth
0,etth1,0.019138652831315994,0.027050843462347984,0.08940700441598892,59,./experiments/best_model_LSTM_etth1_12_1776305577.49904.pth
0,etth1,0.01834065280854702,0.02659313753247261,0.08655065298080444,39,./experiments/best_model_LSTM_etth1_12_1776305775.2626476.pth
