,dataset,MAE,RMSE,MAPE,steps,bestModel
0,etth2,0.022917337715625763,0.036207325756549835,0.04253080487251282,144,./experiments/best_model_LSTM_etth2_12_1776305430.810787.pth
0,etth2,0.023033559322357178,0.036503128707408905,0.04251240938901901,123,./experiments/best_model_LSTM_etth2_12_1776305585.9380565.pth
0,etth2,0.02481563575565815,0.036868371069431305,0.04578696936368942,85,./experiments/best_model_LSTM_etth2_12_1776305783.1086988.pth
