,dataset,MAE,RMSE,MAPE,steps,bestModel
0,Traffic,0.1375732123851776,0.18876060843467712,0.7682066559791565,165,./experiments/best_model_LSTM_Traffic_12_1776305554.4266884.pth
0,Traffic,0.12953919172286987,0.17668034136295319,0.6948374509811401,200,./experiments/best_model_LSTM_Traffic_12_1776305757.3115396.pth
0,Traffic,0.1359502226114273,0.18536131083965302,0.7579903602600098,154,./experiments/best_model_LSTM_Traffic_12_1776305900.3220115.pth
