,dataset,MAE,RMSE,MAPE,steps,bestModel
0,FD001,0.0101808225736022,0.013367741368710995,0.1875617504119873,81,./experiments/best_model_LSTM_FD001_1_1776305574.3286948.pth
0,FD001,0.010327431373298168,0.013267217203974724,0.12530317902565002,79,./experiments/best_model_LSTM_FD001_1_1776305771.9970326.pth
0,FD001,0.011806074529886246,0.017370378598570824,0.1544618457555771,82,./experiments/best_model_LSTM_FD001_1_1776305923.5024986.pth
