,dataset,MAE,RMSE,MAPE,steps,bestModel
0,FD001,0.7096198201179504,0.7137362360954285,9.54493236541748,51,./experiments/best_model_DLinear_FD001_1_1775012836.65978.pth
0,FD001,0.9815211296081543,0.9831540584564209,12.60977840423584,61,./experiments/best_model_DLinear_FD001_1_1775012885.2374911.pth
0,FD001,0.5307783484458923,0.5608238577842712,8.631942749023438,61,./experiments/best_model_DLinear_FD001_1_1775012922.3847277.pth
