,dataset,MAE,RMSE,MAPE,steps,bestModel
0,Traffic,0.4218909740447998,0.5314618349075317,2.763611316680908,49,./experiments/best_model_DLinear_Traffic_12_1775012828.6838539.pth
0,Traffic,0.37218013405799866,0.4718429744243622,2.258639097213745,71,./experiments/best_model_DLinear_Traffic_12_1775012875.742847.pth
0,Traffic,0.415571928024292,0.5323938727378845,2.554698944091797,64,./experiments/best_model_DLinear_Traffic_12_1775012915.1765509.pth
