,dataset,MAE,RMSE,MAPE,steps,bestModel
0,etth2,0.5434593558311462,0.7856703400611877,0.9997783899307251,44,./experiments/best_model_DLinear_etth2_12_1775012811.5647619.pth
0,etth2,0.4841076135635376,0.6762147545814514,0.8906897902488708,71,./experiments/best_model_DLinear_etth2_12_1775012857.06256.pth
0,etth2,0.6308679580688477,0.846426248550415,1.1872309446334839,83,./experiments/best_model_DLinear_etth2_12_1775012901.3638005.pth
