,dataset,MAE,RMSE,MAPE,steps,bestModel
0,Traffic,0.20636029541492462,0.26248055696487427,1.2640794515609741,476,./experiments/best_model_DLinear_Traffic_12_1776045463.1304488.pth
0,Traffic,0.23891344666481018,0.30077236890792847,1.3840399980545044,236,./experiments/best_model_DLinear_Traffic_12_1776045545.802567.pth
0,Traffic,0.20581434667110443,0.25951308012008667,1.2168034315109253,451,./experiments/best_model_DLinear_Traffic_12_1776045624.153747.pth
