,dataset,MAE,RMSE,MAPE,steps,bestModel
0,Traffic,0.137174591422081,0.18692748248577118,0.7924773097038269,132,./experiments/best_model_LSTM_Traffic_12_1776241760.680832.pth
0,Traffic,0.1344640702009201,0.1826227754354477,0.768442690372467,117,./experiments/best_model_LSTM_Traffic_12_1776241821.5051785.pth
0,Traffic,0.1357390135526657,0.1832883208990097,0.7815033197402954,180,./experiments/best_model_LSTM_Traffic_12_1776241916.4815278.pth
