,dataset,MAE,RMSE,MAPE,steps,bestModel
0,etth2,0.05289711058139801,0.06993075460195541,0.1038021519780159,112,./experiments/best_model_FEDformer_etth2_12_1778158338.335651.pth
0,etth2,0.04630791023373604,0.05981503799557686,0.08970525860786438,104,./experiments/best_model_FEDformer_etth2_12_1778161681.24872.pth
0,etth2,0.06297845393419266,0.08058132231235504,0.12542039155960083,85,./experiments/best_model_FEDformer_etth2_12_1778166547.0862541.pth
