,dataset,MAE,RMSE,MAPE,steps,bestModel
0,AirQuality(bj),0.045110251754522324,0.07351821660995483,1.3757314682006836,37,./experiments/best_model_LSTM_AirQuality(bj)_12_1775799031.9003828.pth
0,AirQuality(bj),0.04607866331934929,0.07597455382347107,1.4313361644744873,36,./experiments/best_model_LSTM_AirQuality(bj)_12_1775799153.3350968.pth
0,AirQuality(bj),0.04581601917743683,0.0762060284614563,1.4306527376174927,53,./experiments/best_model_LSTM_AirQuality(bj)_12_1775799269.5972233.pth
