,dataset,MAE,RMSE,MAPE,steps,bestModel
0,AirQuality(Italian),0.12115571647882462,0.15324832499027252,0.8449360132217407,68,./experiments/best_model_LSTM_AirQuality(Italian)_12_1775799056.7004666.pth
0,AirQuality(Italian),0.12579044699668884,0.16012683510780334,0.8802695870399475,64,./experiments/best_model_LSTM_AirQuality(Italian)_12_1775799172.9836817.pth
0,AirQuality(Italian),0.11480565369129181,0.1481246054172516,0.7678014636039734,66,./experiments/best_model_LSTM_AirQuality(Italian)_12_1775799290.903679.pth
