,dataset,MAE,RMSE,MAPE,steps,bestModel
0,Traffic,0.18289706110954285,0.23545190691947937,1.1450657844543457,52,./experiments/best_model_LSTM_Traffic_12_1775799099.7355.pth
0,Traffic,0.24891003966331482,0.3054060935974121,1.9041134119033813,47,./experiments/best_model_LSTM_Traffic_12_1775799209.7281482.pth
0,Traffic,0.14014501869678497,0.19448502361774445,0.784309446811676,122,./experiments/best_model_LSTM_Traffic_12_1775799371.9138982.pth
