,dataset,MAE,RMSE,MAPE,steps,bestModel
0,AirQuality(bj),0.04557270556688309,0.07787120342254639,1.3034389019012451,87,./experiments/best_model_LSTM_AirQuality(bj)_12_1776332307.4367187.pth
0,AirQuality(bj),0.04571319371461868,0.07741586863994598,1.3731623888015747,53,./experiments/best_model_LSTM_AirQuality(bj)_12_1776332534.9517615.pth
0,AirQuality(bj),0.045090340077877045,0.0774243175983429,1.2607728242874146,124,./experiments/best_model_LSTM_AirQuality(bj)_12_1776332835.5047975.pth
