,dataset,MAE,RMSE,MAPE,steps,bestModel
0,Traffic,0.132466122508049,0.1791808158159256,0.7101318836212158,200,./experiments/best_model_LSTM_Traffic_12_1776332439.0153725.pth
0,Traffic,0.1267935186624527,0.17148125171661377,0.705466628074646,200,./experiments/best_model_LSTM_Traffic_12_1776332660.3510613.pth
0,Traffic,0.1270141303539276,0.1737901121377945,0.7506855726242065,200,./experiments/best_model_LSTM_Traffic_12_1776332957.168608.pth
