,dataset,MAE,RMSE,MAPE,steps,bestModel
0,FD001,0.012338511645793915,0.015857994556427002,0.19406767189502716,63,./experiments/best_model_LSTM_FD001_1_1776332470.0008798.pth
0,FD001,0.011584801599383354,0.015438282862305641,0.10728570818901062,70,./experiments/best_model_LSTM_FD001_1_1776332695.2363927.pth
0,FD001,0.01447827648371458,0.017979392781853676,0.23910652101039886,46,./experiments/best_model_LSTM_FD001_1_1776332975.8629837.pth
