,dataset,MAE,RMSE,MAPE,steps,bestModel
0,etth2,0.023526577278971672,0.03609072417020798,0.043660152703523636,106,./experiments/best_model_LSTM_etth2_12_1778062611.264411.pth
0,etth2,0.023416968062520027,0.03582491725683212,0.04346008598804474,111,./experiments/best_model_LSTM_etth2_12_1778062712.273599.pth
0,etth2,0.02449108473956585,0.03670602664351463,0.04521467536687851,100,./experiments/best_model_LSTM_etth2_12_1778062817.4221194.pth
