,dataset,MAE,RMSE,MAPE,steps,bestModel
0,FD001,0.0174235999584198,0.023900534957647324,0.18161067366600037,51,./experiments/best_model_LSTM_FD001_1_1778062694.372327.pth
0,FD001,0.012235274538397789,0.015665283426642418,0.16283689439296722,85,./experiments/best_model_LSTM_FD001_1_1778062802.4947085.pth
0,FD001,0.017455890774726868,0.021478742361068726,0.15188495814800262,66,./experiments/best_model_LSTM_FD001_1_1778062965.474579.pth
