,dataset,MAE,RMSE,MAPE,steps,bestModel
0,Traffic,0.15141800045967102,0.2052793651819229,0.8625411987304688,90,./experiments/best_model_LSTM_Traffic_12_1778062678.6104414.pth
0,Traffic,0.15645675361156464,0.20996247231960297,0.8487404584884644,82,./experiments/best_model_LSTM_Traffic_12_1778062780.8417172.pth
0,Traffic,0.1555352509021759,0.2086339145898819,0.8777486085891724,158,./experiments/best_model_LSTM_Traffic_12_1778062946.8141842.pth
