,dataset,MAE,RMSE,MAPE,steps,bestModel
0,etth1,0.018553096801042557,0.026954809203743935,0.08865005522966385,40,./experiments/best_model_LSTM_etth1_12_1778062600.9377518.pth
0,etth1,0.018389448523521423,0.026772167533636093,0.08731527626514435,51,./experiments/best_model_LSTM_etth1_12_1778062699.5556517.pth
0,etth1,0.019169354811310768,0.027478959411382675,0.09203966706991196,40,./experiments/best_model_LSTM_etth1_12_1778062806.915382.pth
