,dataset,MAE,RMSE,MAPE,steps,bestModel
0,etth1,0.02361423522233963,0.03185034915804863,0.11034834384918213,92,./experiments/best_model_TimesNet_etth1_12_1778138200.6814065.pth
0,etth1,0.021139629185199738,0.029162108898162842,0.10020428895950317,49,./experiments/best_model_TimesNet_etth1_12_1778147936.740093.pth
