,dataset,MAE,RMSE,MAPE,steps,bestModel
0,etth1,0.03836442530155182,0.05030514672398567,0.17805126309394836,200,./experiments/best_model_DLinear_etth1_12_1774964828.0927365.pth
0,etth1,0.037634506821632385,0.04955501854419708,0.17839083075523376,200,./experiments/best_model_DLinear_etth1_12_1774964864.4762213.pth
0,etth1,0.043605707585811615,0.05622738599777222,0.20489169657230377,200,./experiments/best_model_DLinear_etth1_12_1774964912.6415198.pth
