,dataset,MAE,RMSE,MAPE,steps,bestModel
0,FD001,0.01383966114372015,0.016861621290445328,0.2063988298177719,50,./experiments/best_model_LSTM_FD001_1_1778077229.7837007.pth
0,FD001,0.012316135689616203,0.014146681874990463,0.1737392246723175,92,./experiments/best_model_LSTM_FD001_1_1778077330.2680073.pth
0,FD001,0.012441891245543957,0.015501796267926693,0.2502748668193817,50,./experiments/best_model_LSTM_FD001_1_1778077448.914774.pth
