,dataset,MAE,RMSE,MAPE,steps,bestModel
0,AirQuality(bj),0.0410647839307785,0.05847332254052162,2.101011037826538,126,./experiments/best_model_LSTM_AirQuality(bj)_12_1778077174.2166154.pth
0,AirQuality(bj),0.04058856517076492,0.05901342257857323,1.9569889307022095,128,./experiments/best_model_LSTM_AirQuality(bj)_12_1778077265.0000155.pth
0,AirQuality(bj),0.04053386673331261,0.0588042251765728,1.9580343961715698,79,./experiments/best_model_LSTM_AirQuality(bj)_12_1778077359.374351.pth
