,dataset,MAE,RMSE,MAPE,steps,bestModel
0,AirQuality(Italian),0.11665917187929153,0.1490236073732376,0.7828527688980103,57,./experiments/best_model_LSTM_AirQuality(Italian)_12_1777033221.8549979.pth
0,AirQuality(Italian),0.12129659205675125,0.15463650226593018,0.8249542117118835,94,./experiments/best_model_LSTM_AirQuality(Italian)_12_1777033304.2673962.pth
