,dataset,MAE,RMSE,MAPE,steps,bestModel
0,Traffic,0.16061274707317352,0.21188567578792572,0.9090527296066284,138,./experiments/best_model_LSTM_Traffic_12_1776345102.666281.pth
0,Traffic,0.14905181527137756,0.19945190846920013,0.8126516938209534,112,./experiments/best_model_LSTM_Traffic_12_1776345374.6027443.pth
0,Traffic,0.15618623793125153,0.2074120044708252,0.8827565908432007,198,./experiments/best_model_LSTM_Traffic_12_1776345750.8330793.pth
