,dataset,MAE,RMSE,MAPE,steps,bestModel
0,etth1,0.01876402460038662,0.026941347867250443,0.08815278112888336,40,./experiments/best_model_LSTM_etth1_12_1776343424.885576.pth
0,etth1,0.018428217619657516,0.026879960671067238,0.08786675333976746,60,./experiments/best_model_LSTM_etth1_12_1776345147.1257403.pth
0,etth1,0.017869940027594566,0.026490800082683563,0.08585210889577866,80,./experiments/best_model_LSTM_etth1_12_1776345409.0083306.pth
