,dataset,MAE,RMSE,MAPE,steps,bestModel
0,FD001,0.009771199896931648,0.012504962272942066,0.18409013748168945,73,./experiments/best_model_LSTM_FD001_1_1776345137.3763885.pth
0,FD001,0.017125491052865982,0.022379357367753983,0.1735764443874359,44,./experiments/best_model_LSTM_FD001_1_1776345393.372799.pth
0,FD001,0.01177151594310999,0.014971433207392693,0.2587251365184784,73,./experiments/best_model_LSTM_FD001_1_1776345783.1004438.pth
