,dataset,MAE,RMSE,MAPE,steps,bestModel
0,Traffic,0.43654948472976685,0.5513671636581421,2.8538362979888916,31,./experiments/best_model_DLinear_Traffic_12_1775725637.1881387.pth
0,Traffic,0.36467820405960083,0.4600127935409546,2.1275291442871094,31,./experiments/best_model_DLinear_Traffic_12_1775725747.9300714.pth
0,Traffic,0.44196248054504395,0.5730746984481812,2.743466854095459,33,./experiments/best_model_DLinear_Traffic_12_1775725868.5141015.pth
