,dataset,MAE,RMSE,MAPE,steps,bestModel
0,AirQuality(bj),0.04614102095365524,0.07753991335630417,1.3713287115097046,55,./experiments/best_model_LSTM_AirQuality(bj)_12_1775724178.2333326.pth
0,AirQuality(bj),0.04579330235719681,0.07732309401035309,1.3501724004745483,80,./experiments/best_model_LSTM_AirQuality(bj)_12_1775724315.3825684.pth
0,AirQuality(bj),0.046180177479982376,0.0777653306722641,1.3964447975158691,60,./experiments/best_model_LSTM_AirQuality(bj)_12_1775724419.00158.pth
