,dataset,MAE,RMSE,MAPE,steps,bestModel
0,etth1,0.020030729472637177,0.02783391624689102,0.09163651615381241,78,./experiments/best_model_LSTM_etth1_12_1775724138.4552777.pth
0,etth1,0.018792420625686646,0.027073470875620842,0.08738259971141815,60,./experiments/best_model_LSTM_etth1_12_1775724261.6620152.pth
0,etth1,0.019216421991586685,0.027285682037472725,0.08898119628429413,46,./experiments/best_model_LSTM_etth1_12_1775724373.436975.pth
