,dataset,MAE,RMSE,MAPE,steps,bestModel
0,FD001,0.048268381506204605,0.059282924979925156,0.557502269744873,32,./experiments/best_model_LSTM_FD001_1_1775724257.1027656.pth
0,FD001,0.12881524860858917,0.1522292047739029,0.9495377540588379,36,./experiments/best_model_LSTM_FD001_1_1775724370.7205825.pth
0,FD001,0.06080489233136177,0.07804402709007263,0.5177276134490967,46,./experiments/best_model_LSTM_FD001_1_1775724479.9035237.pth
