,dataset,MAE,RMSE,MAPE,steps,bestModel
0,Traffic,0.1254488080739975,0.1728011518716812,0.6801325082778931,200,./experiments/best_model_LSTM_Traffic_12_1775724248.5518167.pth
0,Traffic,0.1768716722726822,0.23530080914497375,1.1177843809127808,151,./experiments/best_model_LSTM_Traffic_12_1775724363.9312444.pth
0,Traffic,0.20067687332630157,0.2596808969974518,1.1950181722640991,104,./experiments/best_model_LSTM_Traffic_12_1775724468.3560443.pth
