,dataset,MAE,RMSE,MAPE,steps,bestModel
0,etth2,0.10632482171058655,0.172170951962471,0.20876143872737885,59,./experiments/best_model_LSTM_etth2_12_1775724147.183165.pth
0,etth2,0.04506518319249153,0.05915144085884094,0.08407286554574966,60,./experiments/best_model_LSTM_etth2_12_1775724270.4611297.pth
0,etth2,0.1749160885810852,0.2922975718975067,0.3171452581882477,72,./experiments/best_model_LSTM_etth2_12_1775724384.0428958.pth
