,dataset,MAE,RMSE,MAPE,steps,bestModel
0,etth1,0.021750258281826973,0.030156847089529037,0.10332374274730682,86,./experiments/best_model_TimesNet_etth1_12_1776345235.4107108.pth
0,etth1,0.02050190418958664,0.028829466551542282,0.09815917909145355,49,./experiments/best_model_TimesNet_etth1_12_1776348002.0300663.pth
0,etth1,0.02228318713605404,0.03020707331597805,0.10605406761169434,48,./experiments/best_model_TimesNet_etth1_12_1776351683.439795.pth
