,dataset,MAE,RMSE,MAPE,steps,bestModel
0,AirQuality(bj),0.057684920728206635,0.08836785703897476,1.9090474843978882,35,./experiments/best_model_LSTM_AirQuality(bj)_12_1775013049.1493053.pth
0,AirQuality(bj),0.05873335897922516,0.08655864745378494,2.3176636695861816,61,./experiments/best_model_LSTM_AirQuality(bj)_12_1775013252.0455203.pth
0,AirQuality(bj),0.05443904921412468,0.08241613954305649,1.8785806894302368,59,./experiments/best_model_LSTM_AirQuality(bj)_12_1775013472.2012532.pth
