,dataset,MAE,RMSE,MAPE,steps,bestModel
0,etth2,0.18271923065185547,0.2474903166294098,0.33196699619293213,49,./experiments/best_model_LSTM_etth2_12_1775012994.5220106.pth
0,etth2,0.14986161887645721,0.25610172748565674,0.2689359188079834,33,./experiments/best_model_LSTM_etth2_12_1775013157.720493.pth
0,etth2,0.22242450714111328,0.4296272099018097,0.4209718406200409,48,./experiments/best_model_LSTM_etth2_12_1775013382.0029135.pth
