,dataset,MAE,RMSE,MAPE,steps,bestModel
0,etth1,0.019557533785700798,0.028428392484784126,0.0927894115447998,70,./experiments/best_model_LSTM_etth1_12_1775012985.9640763.pth
0,etth1,0.019016966223716736,0.027776528149843216,0.09110981225967407,92,./experiments/best_model_LSTM_etth1_12_1775013151.668223.pth
0,etth1,0.01860029809176922,0.027568386867642403,0.09018950909376144,90,./experiments/best_model_LSTM_etth1_12_1775013373.3615038.pth
