,dataset,MAE,RMSE,MAPE,steps,bestModel
0,AirQuality(bj),0.0456036701798439,0.07785911858081818,1.324444055557251,94,./experiments/best_model_LSTM_AirQuality(bj)_12_1776050855.5230231.pth
0,AirQuality(bj),0.04660619795322418,0.07765557616949081,1.4317289590835571,40,./experiments/best_model_LSTM_AirQuality(bj)_12_1776050983.8699718.pth
0,AirQuality(bj),0.045695312321186066,0.0767531767487526,1.3775526285171509,54,./experiments/best_model_LSTM_AirQuality(bj)_12_1776051136.498917.pth
