,dataset,MAE,RMSE,MAPE,steps,bestModel
0,FD001,0.011337695643305779,0.015572207048535347,0.14630404114723206,61,./experiments/best_model_LSTM_FD001_1_1777301277.3670568.pth
0,FD001,0.012475411407649517,0.019010087475180626,0.10601004958152771,47,./experiments/best_model_LSTM_FD001_1_1777301381.1424658.pth
0,FD001,0.010421291925013065,0.01408227626234293,0.20627461373806,41,./experiments/best_model_LSTM_FD001_1_1777301427.924085.pth
