,dataset,MAE,RMSE,MAPE,steps,bestModel
0,etth1,0.018584249541163445,0.026889119297266006,0.08844463527202606,40,./experiments/best_model_LSTM_etth1_12_1777301204.3601995.pth
0,etth1,0.01800721324980259,0.02635948173701763,0.08604619652032852,60,./experiments/best_model_LSTM_etth1_12_1777301281.1721325.pth
0,etth1,0.018297672271728516,0.026842927560210228,0.08791403472423553,61,./experiments/best_model_LSTM_etth1_12_1777301384.6417296.pth
