,dataset,MAE,RMSE,MAPE,steps,bestModel
0,Traffic,0.1796087622642517,0.23133628070354462,1.1006276607513428,99,./experiments/best_model_LSTM_Traffic_12_1777301267.1093135.pth
0,Traffic,0.1755427122116089,0.22585222125053406,1.120369553565979,187,./experiments/best_model_LSTM_Traffic_12_1777301373.4258437.pth
0,Traffic,0.18809093534946442,0.23973210155963898,1.1252201795578003,48,./experiments/best_model_LSTM_Traffic_12_1777301421.353605.pth
