,dataset,MAE,RMSE,MAPE,steps,bestModel
0,AirQuality(bj),0.04149151220917702,0.05906691402196884,2.1622347831726074,134,./experiments/best_model_LSTM_AirQuality(bj)_12_1777301228.3416228.pth
0,AirQuality(bj),0.042158178985118866,0.059390194714069366,2.19093656539917,94,./experiments/best_model_LSTM_AirQuality(bj)_12_1777301298.7118354.pth
0,AirQuality(bj),0.04243357852101326,0.06024936959147453,2.2918918132781982,96,./experiments/best_model_LSTM_AirQuality(bj)_12_1777301403.0042036.pth
