,dataset,MAE,RMSE,MAPE,steps,bestModel
0,etth2,0.02318364754319191,0.03591910004615784,0.04307325929403305,147,./experiments/best_model_LSTM_etth2_12_1777259792.4468248.pth
0,etth2,0.023580806329846382,0.03602207079529762,0.04377255216240883,53,./experiments/best_model_LSTM_etth2_12_1777259942.1138375.pth
0,etth2,0.023385560140013695,0.03626973554491997,0.04353878274559975,122,./experiments/best_model_LSTM_etth2_12_1777260089.6174674.pth
