,dataset,MAE,RMSE,MAPE,steps,bestModel
0,Traffic,0.18795448541641235,0.2407708615064621,1.138083577156067,102,./experiments/best_model_LSTM_Traffic_12_1777259908.081872.pth
0,Traffic,0.18790052831172943,0.24119697511196136,1.1195285320281982,66,./experiments/best_model_LSTM_Traffic_12_1777260046.7000866.pth
0,Traffic,0.1775456815958023,0.2294650822877884,1.1383637189865112,81,./experiments/best_model_LSTM_Traffic_12_1777260207.434844.pth
