,dataset,MAE,RMSE,MAPE,steps,bestModel
0,etth1,0.018565524369478226,0.027063356712460518,0.08845050632953644,40,./experiments/best_model_LSTM_etth1_12_1778064910.287767.pth
0,etth1,0.01828879304230213,0.026536528021097183,0.08691683411598206,60,./experiments/best_model_LSTM_etth1_12_1778065032.8100212.pth
0,etth1,0.01903802528977394,0.026947973296046257,0.08913137018680573,56,./experiments/best_model_LSTM_etth1_12_1778065215.5908453.pth
