,dataset,MAE,RMSE,MAPE,steps,bestModel
0,etth2,0.022378062829375267,0.035365208983421326,0.04073550924658775,147,./experiments/best_model_LSTM_etth2_12_1778064930.0943646.pth
0,etth2,0.02326052449643612,0.03583378344774246,0.04281027615070343,53,./experiments/best_model_LSTM_etth2_12_1778065040.7550871.pth
0,etth2,0.022325390949845314,0.035289403051137924,0.041207827627658844,71,./experiments/best_model_LSTM_etth2_12_1778065224.3387692.pth
