,dataset,MAE,RMSE,MAPE,steps,bestModel
0,FD001,0.012713519856333733,0.0156273040920496,0.11446309089660645,59,./experiments/best_model_LSTM_FD001_1_1776246350.7764406.pth
0,FD001,0.011523328721523285,0.014198237098753452,0.16903725266456604,60,./experiments/best_model_LSTM_FD001_1_1776246461.1685262.pth
0,FD001,0.009862113744020462,0.0121141467243433,0.08467551320791245,100,./experiments/best_model_LSTM_FD001_1_1776246569.2069254.pth
