,dataset,MAE,RMSE,MAPE,steps,bestModel
0,AirQuality(bj),0.04534004628658295,0.07738976925611496,1.2775133848190308,74,./experiments/best_model_LSTM_AirQuality(bj)_12_1776246269.506257.pth
0,AirQuality(bj),0.044509727507829666,0.07476628571748734,1.4472594261169434,47,./experiments/best_model_LSTM_AirQuality(bj)_12_1776246385.6252606.pth
0,AirQuality(bj),0.046065591275691986,0.07782222330570221,1.377705454826355,40,./experiments/best_model_LSTM_AirQuality(bj)_12_1776246489.3599987.pth
