,dataset,MAE,RMSE,MAPE,steps,bestModel
0,etth1,0.02361423522233963,0.03185034915804863,0.11034834384918213,92,./experiments/best_model_TimesNet_etth1_12_1778161083.4497764.pth
0,etth1,0.021139629185199738,0.029162108898162842,0.10020428895950317,49,./experiments/best_model_TimesNet_etth1_12_1778165875.306171.pth
0,etth1,0.02240009978413582,0.030862852931022644,0.10584017634391785,47,./experiments/best_model_TimesNet_etth1_12_1778168530.323446.pth
