,dataset,MAE,RMSE,MAPE,steps,bestModel
0,etth1,0.01912345364689827,0.027297284454107285,0.08879142999649048,40,./experiments/best_model_LSTM_etth1_12_1776956251.312971.pth
0,etth1,0.018754521384835243,0.02742713876068592,0.09050364792346954,60,./experiments/best_model_LSTM_etth1_12_1776956480.3281012.pth
0,etth1,0.01787479594349861,0.026387978345155716,0.08534903824329376,65,./experiments/best_model_LSTM_etth1_12_1776956697.0120337.pth
