,dataset,MAE,RMSE,MAPE,steps,bestModel
0,FD001,0.3150789141654968,0.31683114171028137,4.100405216217041,157,./experiments/best_model_FEDformer_FD001_1_1778164969.1394646.pth
0,FD001,0.028100673109292984,0.035602301359176636,0.31443002820014954,101,./experiments/best_model_FEDformer_FD001_1_1778173266.408173.pth
0,FD001,0.01670111157000065,0.0208355113863945,0.19820745289325714,200,./experiments/best_model_FEDformer_FD001_1_1778183425.380567.pth
