,dataset,MAE,RMSE,MAPE,steps,bestModel
0,etth1,0.0763465017080307,0.09745196998119354,0.34999457001686096,53,./experiments/best_model_FEDformer_etth1_12_1774587710.9735916.pth
0,etth1,0.1246907040476799,0.1573854237794876,0.5960903763771057,25,./experiments/best_model_FEDformer_etth1_12_1774588700.7560425.pth
0,etth1,0.05906960368156433,0.07514946907758713,0.27192655205726624,50,./experiments/best_model_FEDformer_etth1_12_1774589902.5499122.pth
