,dataset,MAE,RMSE,MAPE,steps,bestModel
0,AirQuality(Italian),0.15025736391544342,0.18774962425231934,1.5313515663146973,200,./experiments/best_model_LSTM_AirQuality(Italian)_12_1778140273.801004.pth
0,AirQuality(Italian),0.1656806468963623,0.22520463168621063,1.893227219581604,200,./experiments/best_model_LSTM_AirQuality(Italian)_12_1778141085.353158.pth
0,AirQuality(Italian),0.13548463582992554,0.17330199480056763,1.2026793956756592,200,./experiments/best_model_LSTM_AirQuality(Italian)_12_1778141981.843478.pth
