,dataset,MAE,RMSE,MAPE,steps,bestModel
0,etth2,0.2637577950954437,0.5627468228340149,0.4904923737049103,200,./experiments/best_model_LSTM_etth2_12_1778140107.5992432.pth
0,etth2,0.4411335587501526,0.7626969814300537,0.8211804628372192,147,./experiments/best_model_LSTM_etth2_12_1778140838.1901622.pth
0,etth2,0.2536161541938782,0.38595831394195557,0.47497016191482544,192,./experiments/best_model_LSTM_etth2_12_1778141695.9808621.pth
