,dataset,MAE,RMSE,MAPE,steps,bestModel
0,etth2,0.033788565546274185,0.049271196126937866,0.06162898615002632,200,./experiments/best_model_DLinear_etth2_12_1775800335.7901263.pth
0,etth2,0.2665214240550995,0.33048704266548157,0.4750823378562927,114,./experiments/best_model_DLinear_etth2_12_1775800452.8547919.pth
0,etth2,0.026520440354943275,0.040160734206438065,0.048518095165491104,200,./experiments/best_model_DLinear_etth2_12_1775800582.2872996.pth
